is_weekend,hour,elevation_m,num_vehicles,driver_age,driving_exp_yrs,estimated_speed_kmh,speed_limit_kmh,speeding,precipitation_mm,temp_avg_c,visibility_km,wind_speed_kmh,pressure_hpa,road_slope_deg,wx_tavg,wx_tmin,wx_tmax,wx_prcp,wx_wspd,wx_pres,wx_temp_range,wx_is_rainy,wx_heavy_rain,wx_rain_3day,wx_pressure_drop,vehicle_risk_weight,is_heavy_vehicle,speed_excess_kmh,speed_ratio,is_morning_peak,is_evening_peak,is_night,hour_sin,hour_cos,month,is_monsoon,season_enc,slope_cat_enc,is_sharp_curve,high_risk_combo,young_driver,inexperienced,exp_ratio,rain_intensity_num,visibility_cls_enc,road_curvature_enc,surface_enc,weather_enc,veh_bus,veh_car,veh_lorry,veh_motorcycle,veh_three-wheeler,acc_fell_off_road,acc_head_on,acc_hit_barrier,acc_overturn,acc_pedestrian_hit,acc_rear_end,acc_sideswipe,acc_vehicle_fire,gen_female,gen_male
0.0,10.464934959707472,1.277783041565197,1.6150072266991697,-0.644097327806572,-1.3404354326296086,-0.23356421365196453,-0.7628430260791434,1.0,-0.4674544291708008,0.14250975152861037,-0.9322989783679844,0.3794321399066862,-0.7599442970039125,0.9768660181086709,26.73948048791224,23.6,31.7,-0.4563598632629626,0.5343623884828852,-0.6874419060342295,-0.08621119919028243,0.0,0.0,6.6,-0.1,2.7699855466016605,0.38499277330083026,-0.10662889647313936,0.1619301103846732,0.6150072266991697,0.38499277330083026,0.0,0.43570555932168137,-0.08639023564238382,7.694949413105812,0.6150072266991697,1.6150072266991697,2.0,1.0,0.38499277330083026,0.6150072266991697,1.0,-1.312114663687502,0.38499277330083026,2.2300144533983395,2.0,1.1549783199024908,2.2300144533983395,0.0,0.6150072266991697,0.38499277330083026,0.0,0.0,0.0,0.0,0.38499277330083026,0.0,0.6150072266991697,0.0,0.0,0.0,0.0,1.0
0.9900538501042633,0.2088691478104714,1.377376632201735,2.0,0.5697849326683319,-0.708802250672965,0.43220540473569774,-0.7628430260791434,1.0,-0.5230696342423141,-1.512903408898563,-1.2995115384348144,-0.3018540909210422,-0.0773969725974505,0.6503367538399695,23.952714594447404,22.40596768993744,27.2944884240095,-0.5150426783971339,0.1670815682116348,0.441774071243022,-2.522938878704558,0.0,0.0,0.0009946149895736778,-0.5990053850104263,4.0,1.0,0.8188122203807776,0.9499070742696795,0.0,0.0,1.0,0.05406088523860089,2.383726526366211,1.0198922997914734,0.0,0.9900538501042633,2.0,1.0,0.009946149895736722,0.0,0.0,-0.8903022167947643,0.019892299791473445,2.9801077002085266,2.0,0.009946149895736722,2.9801077002085266,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900538501042633,0.009946149895736722,0.0,0.0,1.0
0.0,20.739243862871284,1.5151767262116569,1.859915984763476,0.8336959454484854,1.4219173505619638,-1.2692944286775556,-0.7628430260791434,0.0,-0.36263218629140925,-1.7086436267799345,-1.1481703213860026,1.3269378938932845,1.8259978815308122,0.4835147280568765,23.202361265517055,23.852151227425743,31.53189918171617,-0.3847929642966074,1.6712044784090072,2.012772768958427,-0.403586943227371,0.14008401523652403,0.14008401523652403,7.426495689895491,-0.18405040914191442,2.280168030473048,0.14008401523652403,-1.0765678591345202,-1.0639166806063438,0.0,0.0,0.859915984763476,-0.6006392916301,1.67371380534995,11.29957992381738,0.14008401523652403,1.140084015236524,2.0,1.0,0.14008401523652403,0.14008401523652403,0.14008401523652403,0.12074729731771137,0.28016803047304806,2.579747954290428,2.0,0.28016803047304806,3.140084015236524,0.0,0.859915984763476,0.14008401523652403,0.0,0.0,0.0,0.0,0.0,0.0,0.859915984763476,0.0,0.0,0.14008401523652403,0.0,1.0
1.0,18.926681390545053,0.23918856124125512,1.0,0.2628445025081306,0.5080267635502147,-0.27703934311259437,-0.7628430260791434,1.0,-0.3362636006109213,-0.41367412276901366,0.5377949022393936,1.6215352712855418,-0.45169474298151524,0.5425243467837668,24.71466372189099,22.121995582836483,30.43665930472747,0.5859771329088915,-0.5873408207187045,0.3174224511564491,0.24931246861449505,1.0,1.0,52.327191329162964,-0.18533627810901054,4.0,0.5183296523637367,-0.16706072041375458,0.110474772726193,0.0,0.5183296523637367,0.48167034763626326,-1.1353792689438003,0.9357337471332536,9.963340695272526,0.5183296523637367,1.5183296523637368,2.0,1.0,0.5183296523637367,0.0,0.0,0.2663259394333619,0.5183296523637367,0.5183296523637367,2.0,2.481670347636263,0.5183296523637367,0.0,0.0,0.5183296523637367,0.48167034763626326,0.0,0.0,0.0,0.5183296523637367,0.48167034763626326,0.0,0.0,0.0,0.0,0.0,1.0
0.0,13.754746143855911,1.1065616655016686,2.0,-1.4294335901093767,-0.7832235838897936,1.0177838942433446,-0.7628430260791434,1.0,2.0580396802285095,1.7438451590359527,-0.9937551635716751,-0.7685416132779227,-0.7460673690922219,0.7685234245780764,29.96890729420548,23.6,31.7,1.9881339986242592,-0.727335870868443,-0.6727593204874943,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.754746143855911,0.0,1.6327850968361286,1.6429731853308305,0.0,0.0,0.0,-0.5613900990910047,-1.0584649413946117,3.632119215783866,0.0,0.12262692807204456,2.0,1.0,1.0,0.8773730719279554,0.8773730719279554,0.9511141793769631,2.0,1.2452538561440891,2.0,2.0,4.0,0.0,0.12262692807204456,0.0,0.8773730719279554,0.0,0.0,0.0,0.0,0.0,0.0,0.12262692807204456,0.8773730719279554,0.0,0.0,1.0
0.7407686177542044,20.51846276449159,-0.1389911631128926,1.7407686177542043,-0.09610364943217928,0.9473996389625482,-1.2036005259014997,-0.7628430260791434,0.0,-0.3117206284034492,-2.3949914856966394,-1.1043056491008485,-0.8817154667664907,0.4692798815987731,0.7953210022442688,27.844536438588875,24.266691755978783,32.66299920308047,-0.30562091730885543,0.18387881238451584,0.4614428357624072,0.2734229677295414,0.0,0.0,1.710927122822251,-0.2481537235508409,2.2592313822457957,0.0,-1.0765678591345202,-0.9861641358437929,0.0,0.0,1.0,-1.0354019428869368,1.647134609831868,6.185380324279431,0.7407686177542044,1.7407686177542043,2.0,1.0,0.25923138224579556,0.0,0.0,0.8151527191871435,0.5184627644915911,1.7407686177542043,2.0,1.2592313822457957,2.5184627644915913,0.0,0.7407686177542044,0.0,0.0,0.25923138224579556,0.0,0.0,0.25923138224579556,0.0,0.0,0.7407686177542044,0.0,0.0,0.25923138224579556,0.7407686177542044
1.0,7.635811108056785,-0.21428343365289293,2.0,0.45347797020245956,-0.31833989749501884,1.3233373095672245,0.22046113032412212,1.0,-0.5280817460379011,-1.1032420292255627,-0.47887550405634494,0.1501210236436632,-0.4713228410019438,0.04651149492621727,24.984622869123186,24.44835592521325,31.821193703601892,-0.5150426783971339,0.022895213822892075,-0.19904940677256433,-0.6255601846538138,0.0,0.0,5.236570834478706,-0.22119370360189278,2.302984259004732,0.302984259004732,1.4831185976924313,1.2294289157448763,0.0,0.302984259004732,0.697015740995268,0.5506298123509613,0.9184763880614273,9.788062963981073,0.302984259004732,1.302984259004732,1.302984259004732,0.302984259004732,0.0,0.0,0.0,-0.5190613246141703,0.0,0.605968518009464,1.302984259004732,2.394031481990536,2.0,0.302984259004732,0.697015740995268,0.0,0.0,0.0,0.0,0.302984259004732,0.0,0.0,0.0,0.0,0.697015740995268,0.0,0.302984259004732,0.697015740995268
0.29751591601289074,11.512420419935546,-1.5174222119020429,1.0,0.4835982155980124,-0.12114502188027348,-0.08371997823364627,-0.7628430260791434,1.0,0.2613705279884632,0.4081584932371387,-1.1689285818241637,-0.03085925675177045,-0.27942744562304866,0.7861845207675383,27.27521657637293,23.6,31.7,0.2490894694182348,0.08342530080580035,-0.17902752052000553,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.4049681679742188,0.0,0.10165939537694713,0.339279455292517,0.29751591601289074,0.0,0.0,0.17222118745689483,-0.9574653980576909,7.404968167974219,1.0,2.0,2.0,1.0,0.29751591601289074,0.0,0.0,-0.48551600392390826,0.5950318320257815,2.0,2.0,1.2975159160128906,2.5950318320257812,0.0,0.29751591601289074,0.0,0.7024840839871093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6405088487802448,13.764579639022203,1.4261586325101452,1.0,0.8753019681578219,-0.9762248704935489,0.5941540129855848,0.14074490770176837,1.0,3.239372602177365,-0.3278606228386211,-1.0265810361417342,-0.7925480842952721,0.23703103653439705,-0.057586980101574994,25.79088053268346,23.6,31.7,3.1315779947126634,-0.753720553106807,0.36741517154193487,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.640508848780245,1.0,0.5160965382644299,0.5123860341161481,0.35949115121975517,0.6405088487802448,0.0,-0.3741386024278719,-0.0751262003094068,4.516438058538286,0.35949115121975517,0.7189823024395103,1.3594911512197552,0.35949115121975517,0.35949115121975517,0.35949115121975517,0.35949115121975517,-1.185228196024099,2.0,1.6405088487802448,1.3594911512197552,2.2810176975604897,4.0,0.35949115121975517,0.0,0.6405088487802448,0.0,0.0,0.6405088487802448,0.0,0.0,0.0,0.0,0.0,0.0,0.35949115121975517,0.6405088487802448,0.35949115121975517
0.29359184426449336,5.871836885289867,-0.9326537379182827,1.0,-0.19695368687088793,-0.42703576694657425,0.19833518040065332,-0.7628430260791434,0.29359184426449336,0.5899191693722629,-0.2682843150272755,-0.8738152573358436,-0.11390094697682183,-0.2996775008738139,0.7881979145430036,26.41013471721993,24.09910613524964,32.31654287295544,0.3948093672416644,0.45903667676145954,-0.02007573791201843,0.05632407538252657,0.0,0.0,4.662293827854343,-0.18807755327934803,3.706408155735507,1.0,0.49372510971981076,0.673108097228752,0.0,0.0,1.0,-0.29843216013165363,2.120219648606046,5.587183688528986,1.0,2.0,2.0,1.0,1.0,0.29359184426449336,0.29359184426449336,-0.664227863707436,2.0,1.4128163114710133,2.0,1.7064081557355066,3.1192244672065197,0.29359184426449336,0.0,0.7064081557355066,0.0,0.0,0.0,0.0,0.7064081557355066,0.29359184426449336,0.0,0.0,0.0,0.0,0.0,1.0
0.0,5.571916533564459,1.219618412737656,1.0,-0.9947808831792982,-0.08876965787199873,-0.3271955313594443,0.3789506830227221,0.19063884452148638,3.098488647963923,-0.4719265362390955,-1.1007578784989247,1.4856961948371818,1.0997875135667068,-0.7585820220917527,25.500341573495124,23.6,31.7,2.9952126157432892,1.7502189606533907,1.2802610017314124,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.8093611554785136,1.0,-0.9037563916925102,-0.5167928165234569,0.19063884452148638,0.0,0.8093611554785136,1.4141499280019116,0.7667319358838635,4.953194222607432,0.19063884452148638,0.38127768904297277,1.1906388445214864,0.19063884452148638,0.19063884452148638,0.19063884452148638,0.19063884452148638,0.9978958374790423,2.0,1.8093611554785136,1.1906388445214864,1.8093611554785136,4.0,0.19063884452148638,0.0,0.8093611554785136,0.0,0.0,0.8093611554785136,0.0,0.0,0.0,0.0,0.0,0.0,0.19063884452148638,0.0,1.0
1.0,19.430340184037544,0.5741356859771205,1.8101133946791808,-0.4821014484893113,1.0736757140702287,0.6925935847126496,-0.7628430260791434,1.0,-0.31110054883653254,-0.17268795995194278,-0.3012370608175154,0.8281387888973345,-1.1933158980352085,1.1370845021775127,25.667079376275428,23.429102055211263,31.643034018403753,-0.10820417981086719,0.6591905556495997,-0.9515357711130537,0.03670565496555538,0.18988660532081925,0.18988660532081925,14.670180726134816,-0.04303401840375426,4.0,0.18988660532081925,1.1807601396580365,1.2580915900886487,0.0,0.18988660532081925,0.8101133946791808,-1.1977362661432893,1.2094761024432865,10.620226789358362,0.18988660532081925,1.1898866053208192,2.0,1.0,1.0,0.0,0.0,1.6087641134631498,1.0,0.18988660532081925,2.0,1.1898866053208192,1.0,0.0,0.0,0.18988660532081925,0.8101133946791808,0.0,0.0,0.0,0.18988660532081925,0.0,0.0,0.8101133946791808,0.0,0.0,0.0,1.0
0.0,9.335361592900519,-1.4371323694883018,1.8670723185801037,-1.4436288330160663,-1.3056583070962082,0.8471992899219581,-0.7628430260791434,1.0,-0.4883090710179576,0.043837236005667655,0.6603270341541895,-0.5082651905284585,0.3625104899818033,0.13449162825489808,24.372805985845865,22.819634913277905,27.711467334531523,-0.1857844924788424,0.49815955206227863,0.14503729536421853,-2.5417708304826587,0.8670723185801037,0.0,10.154996506178424,0.4202433911480622,3.867072318580104,0.1329276814198963,1.3956670271897815,1.4410764107014673,0.0,0.0,0.1329276814198963,0.8652938012000566,-0.7545407242361196,8.069506230060725,0.8670723185801037,1.7341446371602074,2.0,1.0,0.1329276814198963,1.0,0.8670723185801037,-1.0178418829266147,0.1329276814198963,0.0,2.0,2.7341446371602074,0.1329276814198963,0.1329276814198963,0.0,0.0,0.8670723185801037,0.0,0.0,0.8670723185801037,0.0,0.1329276814198963,0.0,0.0,0.0,0.0,0.1329276814198963,0.8670723185801037
1.0,16.21916497300824,1.403701256343813,1.0,1.7409154455939375,-0.7617199801090432,1.079195132861078,0.5254969328471071,1.0,3.0263934235856835,-0.50922507452093,-1.0702782772918147,-0.9673647180007435,-0.4186133783190525,-0.3279492500792948,25.425121292473293,23.6,31.7,2.9254297036358814,-0.9458554706865665,-0.3262942193683553,-0.08621119919028243,0.0,0.0,6.6,-0.1,4.0,1.0,0.9655669697313545,0.8185454362261054,0.0867594474435287,0.9132405525564713,0.0,-1.0865119967066845,0.045339060213692155,2.0,0.0,0.0,1.0867594474435287,0.0867594474435287,0.0867594474435287,0.0867594474435287,0.0867594474435287,-0.959555864660855,2.0,2.0,1.0867594474435287,2.9132405525564713,4.0,0.0,0.0,1.0,0.0,0.0,0.9132405525564713,0.0,0.0867594474435287,0.0,0.0,0.0,0.0,0.0,0.9132405525564713,0.0867594474435287
0.5113423988609378,6.647451185192192,-1.4909498591722075,2.0,0.16985251587597316,1.461108388373504,0.05021610147033664,-0.7628430260791434,1.0,-0.5280817460379011,0.5472240132315822,-0.42087470635371366,-0.8915175761081664,0.6052692622358848,0.5684548931911023,26.773819037607968,21.743101115671564,31.84659728034172,-0.5150426783971339,-1.767664323449724,0.43179143752525867,1.6139896684304644,0.0,0.0,4.01011471396297,0.14432880056953112,2.9773152022781244,0.4886576011390622,0.28783484070361476,0.49780057509878495,0.0,0.0,0.4886576011390622,-0.12460900820419293,0.548026365421849,7.909260809112498,0.0,0.4886576011390622,2.0,1.0,0.0,0.0,0.0,0.6395968555558912,0.0,1.5340271965828134,2.0,0.4886576011390622,1.5340271965828134,0.0,0.5113423988609378,0.4886576011390622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4886576011390622,0.5113423988609378,0.0,0.0,1.0
0.0,17.489385937189603,-0.40012355420493456,1.5015162946871996,0.029950054173866564,0.8190518578609536,-1.3753529848382515,-0.7628430260791434,0.0,2.569277573958449,-0.3212334419072587,-0.8894995891587958,0.03530807415530603,0.6522729884364716,0.2703658910791361,25.804245625124157,23.6,31.7,2.482974944218163,0.15614752637915505,0.8067649700127647,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.003032589374399,0.5015162946871996,-1.0765678591345202,-1.1894431341563327,0.0,0.0,0.4984837053128004,-0.7960092649129051,0.4077715056417746,7.006065178748798,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.5940532728206184,2.0,1.0,2.0,2.0,4.0,0.0,0.4984837053128004,0.5015162946871996,0.0,0.0,0.0,0.0,0.0,0.0,0.5015162946871996,0.0,0.0,0.4984837053128004,0.0,1.0
0.0,10.991475894833876,0.8373460732674991,1.7982951789667752,-1.7449654297724222,-1.431691763497498,0.6110706273928455,-0.7628430260791434,1.0,-0.1012843636291794,0.24999623286059405,-0.29609705428195204,-0.96709812354784,1.7356845207883234,0.7166073452003103,27.278977107380065,23.6,31.881534338929903,-0.2310630237461047,-1.4390359908994157,1.240514753889717,0.09331840895624857,0.20170482103322485,0.20170482103322485,13.377281986716355,0.08153433892990236,3.5965903579335503,0.0,1.0674406150243003,1.16160444104848,0.20170482103322485,0.0,0.0,0.34187953966375406,-0.9999442626622101,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,-1.3740075008446613,1.2017048210332248,0.20170482103322485,2.0,2.0,1.6051144630996745,0.0,0.20170482103322485,0.0,0.7982951789667752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7982951789667752,0.20170482103322485,0.0,1.0
1.0,18.949891792333297,0.549388089985771,1.6499639307777652,-0.38974644294176686,1.1875582605461044,0.5121993109320843,-0.7628430260791434,1.0,-0.2808368151748293,-0.04562986702280684,-0.3347744370751978,1.0394874882993865,-1.1158209453437358,1.000429316726276,25.554974751544435,23.284967537699988,31.594989179233327,0.08708304708198386,0.580828997342003,-0.705553458693535,0.14037314780554475,0.35003606922223485,0.35003606922223485,21.47653294194498,0.0050108207666704485,4.0,0.35003606922223485,0.9300063149253346,1.0445845026068015,0.0,0.35003606922223485,0.6499639307777652,-1.2205476152959134,0.98691621144658,10.299927861555531,0.35003606922223485,1.3500360692222348,2.0,1.0,1.0,0.0,0.0,1.5567353146121534,1.0,0.35003606922223485,2.0,1.3500360692222348,1.0,0.0,0.0,0.35003606922223485,0.6499639307777652,0.0,0.0,0.0,0.35003606922223485,0.0,0.0,0.6499639307777652,0.0,0.0,0.0,1.0
0.0,10.596066245484593,0.9044375136708258,2.0,-0.903239365735226,-0.03459052052211246,0.924152976880141,0.2274458690888742,1.0,0.8380090120333962,-0.4750217803540793,-1.214232745584525,0.040700279794736165,-0.5337410534341271,0.16511729198470732,28.512556940435015,25.284720505418488,32.401966877257706,-0.01130001268507428,-0.10779871861982325,-0.699683401443473,-0.7678039855403409,0.0,0.0,4.494099368226889,0.7423602527092442,3.403933754515407,0.0,0.9241594518445061,0.8672138244181892,0.0,0.0,0.0,0.5645201772073024,-1.1015027918353006,4.509834386288517,0.7019668772577033,1.7019668772577035,1.2980331227422965,0.29803312274229665,0.29803312274229665,0.0,0.0,0.9827898613614595,2.0,2.2980331227422965,1.2980331227422965,2.7019668772577035,4.0,0.0,0.29803312274229665,0.0,0.7019668772577033,0.0,0.0,0.7019668772577033,0.0,0.0,0.0,0.29803312274229665,0.0,0.0,0.0,1.0
0.20420733056389895,5.570548686052708,1.2978639895548183,2.0,-0.9985655635688381,-1.2864795957691477,-0.1339358953077875,-0.7628430260791434,1.0,-0.5280817460379011,-0.6058171938221528,-1.3085372342278843,0.2218242494681612,-0.9611495066816746,0.7863965046964666,25.33242680498498,23.35495120332332,30.781067012462454,-0.5150426783971339,0.4396489402627903,-0.8166877040292312,-0.598435456272619,0.0,0.0,5.252231618278267,-0.20210366528194945,2.408414661127798,0.20420733056389895,0.0318576605163488,0.27984600446817604,0.795792669436101,0.0,0.20420733056389895,1.1600665968437684,0.5544404036248675,4.183170677744404,0.795792669436101,1.795792669436101,2.0,1.0,0.0,0.795792669436101,0.795792669436101,-1.2762041032618503,0.0,3.0,2.0,0.0,3.0,0.0,0.795792669436101,0.20420733056389895,0.0,0.0,0.0,0.0,0.0,0.0,0.795792669436101,0.20420733056389895,0.0,0.0,0.0,1.0
0.0,4.450026709087831,-1.6210251838421255,1.1099946581824338,-1.1821306011766513,-0.5096287036972131,0.7428630372388434,-0.7628430260791434,1.0,-0.26178737568544014,-0.3739208966429984,-0.0876629248951315,0.3105848437884388,1.791873201637541,0.428748958776848,25.521998931636485,23.182020298906753,31.73299839745473,-0.25728917528698675,0.25494499405907267,1.9393170670407316,0.2964964735021988,0.0,0.0,6.017028311633101,-0.04500267090878313,3.109994658182434,1.0,1.2506362905135522,1.3175884032260223,0.0,0.0,1.0,1.2898177596929743,1.1809695632955617,3.0999465818243372,0.0,0.1099946581824337,2.0,1.0,0.8900053418175663,0.8900053418175663,0.0,1.0957674932236876,0.8900053418175663,0.0,2.0,1.0,0.8900053418175663,0.8900053418175663,0.0,0.1099946581824337,0.0,0.0,0.0,0.0,0.0,0.8900053418175663,0.0,0.1099946581824337,0.0,0.0,0.8900053418175663,0.1099946581824337
0.0,14.662004843148464,0.09617836101223126,2.0,-0.5214358445176515,0.15074412410309196,-1.0114978884854198,-0.7628430260791434,0.0,1.925541623858015,0.8632518624601238,-1.0509609609065962,0.8436576523848086,-0.5785389505352635,0.42850020534035804,28.193007264722695,23.6,31.7,1.859885556347473,1.0445765980110149,-0.4955046462090769,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.3379951568515356,1.0,-1.0765678591345202,-0.7587995208107225,0.0,0.0,0.0,-0.844295837186776,-0.8357048276057866,5.027970941109215,0.3379951568515358,0.6759903137030716,2.0,1.0,1.0,0.0,0.0,0.5418918052714494,2.0,1.6620048431484642,2.0,2.0,4.0,0.6620048431484642,0.0,0.3379951568515358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.0,9.253497715839664,-1.537029866345551,1.0,-0.07178637449229582,0.4879510344903976,-0.9527828617310807,-0.7628430260791434,0.375582952639944,1.000965538067636,0.19160486327391107,-1.1907220874541258,-0.6105494615104896,0.6615035052517314,0.42436871624335143,28.399533637888045,24.848834094720115,31.7,-0.5150426783971339,0.3192476139227034,-0.49420617211464474,-0.995651877112127,0.0,0.0,3.7276815821437426,-0.5370919331520392,4.0,0.624417047360056,-0.6432541959627801,-0.689306880656375,0.624417047360056,0.0,0.0,0.7854463632229212,-0.4027175542826112,6.751165905279888,1.0,2.0,2.0,1.0,0.624417047360056,0.0,0.0,0.697718118433877,1.248834094720112,2.0,2.0,1.0,3.248834094720112,0.0,0.0,0.624417047360056,0.375582952639944,0.0,0.375582952639944,0.0,0.0,0.0,0.0,0.0,0.0,0.624417047360056,0.0,1.0
0.0,15.154162541432179,1.277783041565197,1.093981939840869,0.3774833449743472,-1.2169347872527525,-0.17178641134521827,-0.7628430260791434,1.0,-0.3854051873336116,0.8400663097862101,-0.4231215112021393,0.41256926221354306,-0.18006905648313057,1.186084715416212,28.146248762429654,23.6,31.7,-0.3769421891939407,0.5707822538487006,-0.07390064679000269,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.812036120318262,0.906018060159131,-0.020755770417924882,0.23504772307335128,0.093981939840869,0.906018060159131,0.0,-0.9252090207041015,-0.3165264686195596,11.342126421113917,0.093981939840869,1.093981939840869,2.0,1.0,0.906018060159131,0.093981939840869,1.0,-1.2283527453590124,0.906018060159131,1.187963879681738,2.0,2.718054180477393,1.187963879681738,0.0,0.093981939840869,0.906018060159131,0.0,0.0,0.0,0.0,0.906018060159131,0.0,0.093981939840869,0.0,0.0,0.0,0.0,1.0
0.421719859003826,13.530319154022957,1.097040683081909,1.578280140996174,0.727192543472894,-0.7205901231824283,0.39867373163393327,-0.16790826950658497,1.0,2.488192262529249,-0.691350190486728,-1.044038864722296,-0.34947225563482714,0.8042024589479234,0.5609667821833281,25.05782801409962,23.6,31.7,2.4044902843885514,-0.2667512297832345,0.9675150626881979,-0.08621119919028243,0.0,0.0,6.6,-0.1,3.421719859003826,0.421719859003826,0.4246719370451617,0.49594866740625243,0.0,0.421719859003826,0.0,-0.3033115191079559,-0.665209459480478,4.89140070498087,0.578280140996174,1.156560281992348,1.578280140996174,0.578280140996174,0.578280140996174,0.0,0.0,-0.8352373286259009,2.0,2.0,1.578280140996174,2.421719859003826,4.0,0.0,0.0,0.421719859003826,0.0,0.578280140996174,0.421719859003826,0.578280140996174,0.0,0.0,0.0,0.0,0.0,0.0,0.421719859003826,0.578280140996174
